,Time,Clean,Dirt,Semitones,Cents,isStable,isOctave
375,0.017006802721088437,1052.355,1046.6703,-0.09377216,-9.377215,0,0
376,0.017052154195011337,1052.355,1046.6703,-0.09377216,-9.377215,0,0
377,0.01709750566893424,1052.355,1046.6703,-0.09377216,-9.377215,0,0
378,0.017142857142857144,1052.355,1046.6703,-0.09377216,-9.377215,0,0
379,0.017188208616780047,1052.355,1046.6703,-0.09377216,-9.377215,0,0
380,0.017233560090702947,1052.355,1046.6703,-0.09377216,-9.377215,0,0
381,0.01727891156462585,1052.355,1046.6703,-0.09377216,-9.377215,0,0
382,0.017324263038548754,1052.355,1046.6703,-0.09377216,-9.377215,0,0
383,0.017369614512471657,1052.355,1046.6703,-0.09377216,-9.377215,0,0
384,0.017414965986394557,1052.355,1046.6703,-0.09377216,-9.377215,0,0
385,0.01746031746031746,1052.355,1046.6703,-0.09377216,-9.377215,0,0
386,0.017505668934240364,1052.355,1046.6703,-0.09377216,-9.377215,0,0
387,0.017551020408163264,1052.355,1046.6703,-0.09377216,-9.377215,0,0
388,0.017596371882086168,1052.355,1046.6703,-0.09377216,-9.377215,0,0
389,0.01764172335600907,1052.355,1046.6703,-0.09377216,-9.377215,0,0
390,0.017687074829931974,1052.355,1046.6703,-0.09377216,-9.377215,0,0
391,0.017732426303854874,1052.355,1046.6703,-0.09377216,-9.377215,0,0
392,0.017777777777777778,1052.355,1046.6703,-0.09377216,-9.377215,0,0
393,0.01782312925170068,1052.355,1046.6703,-0.09377216,-9.377215,0,0
394,0.017868480725623585,1052.355,1046.6703,-0.09377216,-9.377215,0,0
395,0.017913832199546485,1052.355,1046.6703,-0.09377216,-9.377215,0,0
396,0.017959183673469388,1052.355,1046.6703,-0.09377216,-9.377215,0,0
397,0.01800453514739229,1052.355,1046.6703,-0.09377216,-9.377215,0,0
398,0.018049886621315195,1052.355,1046.6703,-0.09377216,-9.377215,0,0
399,0.018095238095238095,1052.355,1046.6703,-0.09377216,-9.377215,0,0
400,0.018140589569160998,1052.355,1046.6703,-0.09377216,-9.377215,0,0
401,0.0181859410430839,1052.355,1046.6703,-0.09377216,-9.377215,0,0
402,0.0182312925170068,1052.355,1046.6703,-0.09377216,-9.377215,0,0
403,0.018276643990929705,1052.355,1046.6703,-0.09377216,-9.377215,0,0
404,0.01832199546485261,1052.355,1046.6703,-0.09377216,-9.377215,0,0
405,0.018367346938775512,1052.355,1046.6703,-0.09377216,-9.377215,0,0
406,0.018412698412698412,1052.355,1046.6703,-0.09377216,-9.377215,0,0
407,0.018458049886621315,1052.355,1046.6703,-0.09377216,-9.377215,0,0
408,0.01850340136054422,1052.355,1046.6703,-0.09377216,-9.377215,0,0
409,0.018548752834467122,1052.355,1046.6703,-0.09377216,-9.377215,0,0
410,0.018594104308390022,1052.355,1046.6703,-0.09377216,-9.377215,0,0
411,0.018639455782312925,1052.355,1046.6703,-0.09377216,-9.377215,0,0
412,0.01868480725623583,1052.355,1046.6703,-0.09377216,-9.377215,0,0
413,0.01873015873015873,1052.355,1046.6703,-0.09377216,-9.377215,0,0
414,0.018775510204081632,1052.355,1046.6703,-0.09377216,-9.377215,0,0
415,0.018820861678004536,1052.355,1046.6703,-0.09377216,-9.377215,0,0
416,0.01886621315192744,1052.355,1046.6703,-0.09377216,-9.377215,0,0
417,0.01891156462585034,1051.405,1046.6703,-0.07813787,-7.8137865,0,0
418,0.018956916099773242,1051.405,1046.6703,-0.07813787,-7.8137865,0,0
419,0.019002267573696146,1051.405,1047.616,-0.06250318,-6.250318,0,0
420,0.01904761904761905,1051.405,1047.616,-0.06250318,-6.250318,0,0
421,0.01909297052154195,1051.405,1047.616,-0.06250318,-6.250318,0,0
422,0.019138321995464853,1051.405,1047.616,-0.06250318,-6.250318,0,0
423,0.019183673469387756,1051.405,1047.616,-0.06250318,-6.250318,0,0
424,0.01922902494331066,1051.405,1047.616,-0.06250318,-6.250318,0,0
425,0.01927437641723356,1051.405,1047.616,-0.06250318,-6.250318,0,0
426,0.019319727891156463,1051.405,1047.616,-0.06250318,-6.250318,0,0
427,0.019365079365079366,1051.405,1047.616,-0.06250318,-6.250318,0,0
428,0.019410430839002266,1051.405,1047.616,-0.06250318,-6.250318,0,0
429,0.01945578231292517,1051.405,1047.616,-0.06250318,-6.250318,0,0
430,0.019501133786848073,1051.405,1047.616,-0.06250318,-6.250318,0,0
431,0.019546485260770977,1051.405,1047.616,-0.06250318,-6.250318,0,0
432,0.019591836734693877,1051.405,1047.616,-0.06250318,-6.250318,0,0
433,0.01963718820861678,1051.405,1047.616,-0.06250318,-6.250318,0,0
434,0.019682539682539683,1051.405,1047.616,-0.06250318,-6.250318,0,0
435,0.019727891156462587,1051.405,1047.616,-0.06250318,-6.250318,0,0
436,0.019773242630385487,1051.405,1047.616,-0.06250318,-6.250318,0,0
437,0.01981859410430839,1051.405,1047.616,-0.06250318,-6.250318,0,0
438,0.019863945578231294,1051.405,1047.616,-0.06250318,-6.250318,0,0
439,0.019909297052154197,1051.405,1047.616,-0.06250318,-6.250318,0,0
440,0.019954648526077097,1051.405,1047.616,-0.06250318,-6.250318,0,0
441,0.02,1051.405,1047.616,-0.06250318,-6.250318,0,0
442,0.020045351473922904,1051.405,1047.616,-0.06250318,-6.250318,0,0
443,0.020090702947845804,1051.405,1047.616,-0.06250318,-6.250318,0,0
444,0.020136054421768707,1051.405,1047.616,-0.06250318,-6.250318,0,0
445,0.02018140589569161,1051.405,1047.616,-0.06250318,-6.250318,0,0
446,0.020226757369614514,1051.405,1047.616,-0.06250318,-6.250318,0,0
447,0.020272108843537414,1051.405,1047.616,-0.06250318,-6.250318,0,0
448,0.020317460317460317,1051.405,1047.616,-0.06250318,-6.250318,0,0
449,0.02036281179138322,1051.405,1047.616,-0.06250318,-6.250318,0,0
450,0.020408163265306124,1051.405,1047.616,-0.06250318,-6.250318,0,0
451,0.020453514739229024,1051.405,1047.616,-0.06250318,-6.250318,0,0
452,0.020498866213151928,1051.405,1047.616,-0.06250318,-6.250318,0,0
453,0.02054421768707483,1051.405,1047.616,-0.06250318,-6.250318,0,0
454,0.020589569160997735,1051.405,1047.616,-0.06250318,-6.250318,0,0
455,0.020634920634920634,1051.405,1047.616,-0.06250318,-6.250318,0,0
456,0.020680272108843538,1051.405,1047.616,-0.06250318,-6.250318,0,0
457,0.02072562358276644,1051.405,1047.616,-0.06250318,-6.250318,0,0
458,0.02077097505668934,1051.405,1047.616,-0.06250318,-6.250318,0,0
459,0.020816326530612245,1051.405,1047.616,-0.06250318,-6.250318,0,0
460,0.020861678004535148,1051.405,1047.616,-0.06250318,-6.250318,0,0
461,0.02090702947845805,1051.405,1047.616,-0.06250318,-6.250318,0,0
462,0.02095238095238095,1051.405,1047.616,-0.06250318,-6.250318,0,0
463,0.020997732426303855,1051.405,1047.616,-0.06250318,-6.250318,0,0
464,0.02104308390022676,1051.405,1047.616,-0.06250318,-6.250318,0,0
465,0.021088435374149662,1051.405,1047.616,-0.06250318,-6.250318,0,0
466,0.02113378684807256,1051.405,1047.616,-0.06250318,-6.250318,0,0
467,0.021179138321995465,1051.405,1047.616,-0.06250318,-6.250318,0,0
468,0.02122448979591837,1051.405,1047.616,-0.06250318,-6.250318,0,0
469,0.021269841269841272,1051.405,1047.616,-0.06250318,-6.250318,0,0
470,0.021315192743764172,1051.405,1047.616,-0.06250318,-6.250318,0,0
471,0.021360544217687075,1051.405,1047.616,-0.06250318,-6.250318,0,0
472,0.02140589569160998,1051.405,1047.616,-0.06250318,-6.250318,0,0
473,0.02145124716553288,1051.405,1047.616,-0.06250318,-6.250318,0,0
474,0.021496598639455782,1051.405,1047.616,-0.06250318,-6.250318,0,0
475,0.021541950113378686,1051.405,1047.616,-0.06250318,-6.250318,0,0
476,0.02158730158730159,1051.405,1047.616,-0.06250318,-6.250318,0,0
477,0.02163265306122449,1051.405,1047.616,-0.06250318,-6.250318,0,0
478,0.021678004535147392,1051.405,1047.616,-0.06250318,-6.250318,0,0
479,0.021723356009070296,1051.405,1048.5624,-0.046870187,-4.687019,0,0
480,0.0217687074829932,1051.405,1048.5624,-0.046870187,-4.687019,0,0
481,0.0218140589569161,1051.405,1048.5624,-0.046870187,-4.687019,0,0
482,0.021859410430839003,1051.405,1048.5624,-0.046870187,-4.687019,0,0
483,0.021904761904761906,1051.405,1048.5624,-0.046870187,-4.687019,0,0
484,0.021950113378684806,1051.405,1048.5624,-0.046870187,-4.687019,0,0
485,0.02199546485260771,1051.405,1048.5624,-0.046870187,-4.687019,0,0
486,0.022040816326530613,1051.405,1048.5624,-0.046870187,-4.687019,0,0
487,0.022086167800453516,1051.405,1048.5624,-0.046870187,-4.687019,0,0
488,0.022131519274376416,1051.405,1048.5624,-0.046870187,-4.687019,0,0
489,0.02217687074829932,1051.405,1048.5624,-0.046870187,-4.687019,0,0
490,0.022222222222222223,1051.405,1048.5624,-0.046870187,-4.687019,0,0
491,0.022267573696145126,1051.405,1048.5624,-0.046870187,-4.687019,0,0
492,0.022312925170068026,1051.405,1048.5624,-0.046870187,-4.687019,0,0
493,0.02235827664399093,1051.405,1048.5624,-0.046870187,-4.687019,0,0
494,0.022403628117913833,1051.405,1048.5624,-0.046870187,-4.687019,0,0
495,0.022448979591836737,1051.405,1048.5624,-0.046870187,-4.687019,0,0
496,0.022494331065759637,1051.405,1048.5624,-0.046870187,-4.687019,0,0
497,0.02253968253968254,1051.405,1048.5624,-0.046870187,-4.687019,0,0
498,0.022585034013605444,1051.405,1048.5624,-0.046870187,-4.687019,0,0
499,0.022630385487528343,1051.405,1048.5624,-0.046870187,-4.687019,0,0
500,0.022675736961451247,1051.405,1048.5624,-0.046870187,-4.687019,0,0
501,0.02272108843537415,1051.405,1048.5624,-0.046870187,-4.687019,0,0
502,0.022766439909297054,1051.405,1048.5624,-0.046870187,-4.687019,0,0
503,0.022811791383219954,1051.405,1048.5624,-0.046870187,-4.687019,0,0
504,0.022857142857142857,1051.405,1048.5624,-0.046870187,-4.687019,0,0
505,0.02290249433106576,1051.405,1048.5624,-0.046870187,-4.687019,0,0
506,0.022947845804988664,1051.405,1048.5624,-0.046870187,-4.687019,0,0
507,0.022993197278911564,1051.405,1048.5624,-0.046870187,-4.687019,0,0
508,0.023038548752834467,1050.456,1048.5624,-0.03123786,-3.123786,0,0
509,0.02308390022675737,1050.456,1048.5624,-0.03123786,-3.123786,0,0
510,0.023129251700680274,1050.456,1048.5624,-0.03123786,-3.123786,0,0
511,0.023174603174603174,1050.456,1048.5624,-0.03123786,-3.123786,0,0
512,0.023219954648526078,1050.456,1048.5624,-0.03123786,-3.123786,0,0
513,0.02326530612244898,1050.456,1048.5624,-0.03123786,-3.123786,0,0
514,0.02331065759637188,1050.456,1048.5624,-0.03123786,-3.123786,0,0
515,0.023356009070294784,1050.456,1048.5624,-0.03123786,-3.123786,0,0
516,0.023401360544217688,1050.456,1048.5624,-0.03123786,-3.123786,0,0
517,0.02344671201814059,1051.405,1048.5624,-0.046870187,-4.687019,0,0
518,0.02349206349206349,1051.405,1048.5624,-0.046870187,-4.687019,0,0
519,0.023537414965986395,1051.405,1048.5624,-0.046870187,-4.687019,0,0
520,0.023582766439909298,1051.405,1048.5624,-0.046870187,-4.687019,0,0
521,0.0236281179138322,1051.405,1048.5624,-0.046870187,-4.687019,0,0
522,0.0236734693877551,1051.405,1048.5624,-0.046870187,-4.687019,0,0
523,0.023718820861678005,1051.405,1048.5624,-0.046870187,-4.687019,0,0
524,0.023764172335600908,1051.405,1048.5624,-0.046870187,-4.687019,0,0
525,0.02380952380952381,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
526,0.02385487528344671,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
527,0.023900226757369615,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
528,0.02394557823129252,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
529,0.02399092970521542,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
530,0.024036281179138322,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
531,0.024081632653061225,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
532,0.02412698412698413,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
533,0.02417233560090703,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
534,0.024217687074829932,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
535,0.024263038548752835,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
536,0.02430839002267574,1051.405,1049.5098,-0.031235792,-3.1235793,0,0
537,0.02435374149659864,1051.405,1049.5056,-0.03130402,-3.130402,0,0
538,0.024399092970521542,1051.405,1049.5056,-0.03130402,-3.130402,0,0
539,0.024444444444444446,1051.405,1049.5056,-0.03130402,-3.130402,0,0
540,0.02448979591836735,1051.405,1049.5056,-0.03130402,-3.130402,0,0
541,0.02453514739229025,1051.405,1049.5056,-0.03130402,-3.130402,0,0
542,0.024580498866213153,1051.405,1049.5056,-0.03130402,-3.130402,0,0
543,0.024625850340136056,1051.405,1049.5056,-0.03130402,-3.130402,0,0
544,0.024671201814058956,1051.405,1049.5056,-0.03130402,-3.130402,0,0
545,0.02471655328798186,1051.405,1049.5056,-0.03130402,-3.130402,0,0
546,0.024761904761904763,1051.405,1049.5056,-0.03130402,-3.130402,0,0
547,0.024807256235827666,1051.405,1049.5056,-0.03130402,-3.130402,0,0
548,0.024852607709750566,1051.405,1049.5056,-0.03130402,-3.130402,0,0
549,0.02489795918367347,1051.405,1049.5056,-0.03130402,-3.130402,0,0
550,0.024943310657596373,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
551,0.024988662131519276,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
552,0.025034013605442176,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
553,0.02507936507936508,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
554,0.025124716553287983,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
555,0.025170068027210883,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
556,0.025215419501133787,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
557,0.02526077097505669,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
558,0.025306122448979593,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
559,0.025351473922902493,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
560,0.025396825396825397,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
561,0.0254421768707483,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
562,0.025487528344671204,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
563,0.025532879818594104,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
564,0.025578231292517007,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
565,0.02562358276643991,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
566,0.025668934240362814,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
567,0.025714285714285714,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
568,0.025759637188208617,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
569,0.02580498866213152,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
570,0.02585034013605442,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
571,0.025895691609977324,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
572,0.025941043083900227,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
573,0.02598639455782313,1051.405,1050.4537,-0.015671272,-1.5671272,0,0
574,0.02603174603174603,1051.405,1051.4027,-3.818019e-05,-0.003818019,0,0
575,0.026077097505668934,1051.405,1051.4027,-3.818019e-05,-0.003818019,0,0
576,0.026122448979591838,1051.405,1051.4027,-3.818019e-05,-0.003818019,0,0
577,0.02616780045351474,1051.405,1051.4027,-3.818019e-05,-0.003818019,0,0
578,0.02621315192743764,1051.405,1051.4027,-3.818019e-05,-0.003818019,0,0
579,0.026258503401360545,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
580,0.026303854875283448,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
581,0.02634920634920635,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
582,0.02639455782312925,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
583,0.026439909297052155,1052.355,1051.4027,-0.015673336,-1.5673336,0,0
584,0.026485260770975058,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
585,0.026530612244897958,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
586,0.02657596371882086,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
587,0.026621315192743765,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
588,0.02666666666666667,1053.3057,1051.4027,-0.031306084,-3.1306083,0,0
589,0.02671201814058957,1054.2573,1051.4027,-0.046940546,-4.6940546,0,0
590,0.026757369614512472,1054.2573,1051.4027,-0.046940546,-4.6940546,0,0
591,0.026802721088435375,1054.2573,1051.4027,-0.046940546,-4.6940546,0,0
592,0.02684807256235828,1054.2573,1051.4027,-0.046940546,-4.6940546,0,0
593,0.02689342403628118,1054.2573,1051.4027,-0.046940546,-4.6940546,0,0
594,0.026938775510204082,1055.2097,1051.4027,-0.06257257,-6.257257,0,0
595,0.026984126984126985,1055.2097,1051.4027,-0.06257257,-6.257257,0,0
596,0.02702947845804989,1055.2097,1051.4027,-0.06257257,-6.257257,0,0
597,0.02707482993197279,1055.2097,1051.4027,-0.06257257,-6.257257,0,0
598,0.027120181405895692,1055.2097,1051.4027,-0.06257257,-6.257257,0,0
599,0.027165532879818596,1056.1631,1051.4027,-0.07820732,-7.820732,0,0
600,0.027210884353741496,1056.1631,1051.4027,-0.07820732,-7.820732,0,0
601,0.0272562358276644,1056.1631,1051.4027,-0.07820732,-7.820732,0,0
602,0.027301587301587302,1056.1631,1051.4027,-0.07820732,-7.820732,0,0
603,0.027346938775510206,1056.1631,1051.4027,-0.07820732,-7.820732,0,0
604,0.027392290249433106,1057.1173,1051.4027,-0.09384167,-9.384167,0,0
605,0.02743764172335601,1057.1173,1051.4027,-0.09384167,-9.384167,0,0
606,0.027482993197278913,1057.1173,1051.4027,-0.09384167,-9.384167,0,0
607,0.027528344671201816,1057.113,1051.4027,-0.09377112,-9.377112,0,0
608,0.027573696145124716,1057.113,1051.4027,-0.09377112,-9.377112,0,0
609,0.02761904761904762,1058.0681,1051.4027,-0.109406054,-10.940605,0,0
610,0.027664399092970523,1058.0681,1051.4027,-0.109406054,-10.940605,0,0
611,0.027709750566893426,1059.024,1051.4027,-0.12503952,-12.503952,0,0
612,0.027755102040816326,1059.024,1051.4027,-0.12503952,-12.503952,0,0
613,0.02780045351473923,1059.024,1051.4027,-0.12503952,-12.503952,0,0
614,0.027845804988662133,1059.9808,1051.4027,-0.1406736,-14.067359,0,0
615,0.027891156462585033,1059.9808,1051.4027,-0.1406736,-14.067359,0,0
616,0.027936507936507936,1060.9384,1051.4027,-0.15630618,-15.630618,0,0
617,0.02798185941043084,1060.9384,1051.4027,-0.15630618,-15.630618,0,0
618,0.028027210884353743,1061.8969,1051.4027,-0.17193933,-17.193933,0,0
619,0.028072562358276643,1061.8969,1051.4027,-0.17193933,-17.193933,0,0
620,0.028117913832199547,1062.8563,1051.4027,-0.18757515,-18.757515,0,0
621,0.02816326530612245,1062.8563,1051.4027,-0.18757515,-18.757515,0,0
622,0.028208616780045354,1063.8165,1051.4027,-0.2032084,-20.32084,0,0
623,0.028253968253968254,1063.8165,1051.4027,-0.2032084,-20.32084,0,0
624,0.028299319727891157,1064.7776,1051.4027,-0.21884117,-21.884117,0,0
625,0.02834467120181406,1064.7734,1051.4027,-0.21877325,-21.877325,0,0
626,0.02839002267573696,1065.7354,1051.4027,-0.23440644,-23.440643,0,0
627,0.028435374149659864,1065.7354,1051.4027,-0.23440644,-23.440643,0,0
628,0.028480725623582767,1066.6981,1051.4027,-0.25003913,-25.003914,0,0
629,0.02852607709750567,1066.6981,1051.4027,-0.25003913,-25.003914,0,0
630,0.02857142857142857,1067.6619,1051.4027,-0.2656734,-26.56734,0,0
631,0.028616780045351474,1067.6619,1051.4027,-0.2656734,-26.56734,0,0
632,0.028662131519274377,1068.6265,1051.4027,-0.2813071,-28.13071,0,0
633,0.02870748299319728,1068.6265,1051.4027,-0.2813071,-28.13071,0,0
634,0.02875283446712018,1069.5919,1051.4027,-0.29694125,-29.694124,0,0
635,0.028798185941043084,1069.5919,1051.4027,-0.29694125,-29.694124,0,0
636,0.028843537414965988,1070.5582,1051.4027,-0.31257486,-31.257486,0,0
637,0.02888888888888889,1071.5254,1051.4027,-0.32820785,-32.820786,0,0
638,0.02893424036281179,1071.5254,1051.4027,-0.32820785,-32.820786,0,0
639,0.028979591836734694,1072.4934,1051.4027,-0.3438413,-34.384132,0,0
640,0.029024943310657598,1072.4891,1051.4027,-0.34377185,-34.377186,0,0
641,0.029070294784580498,1074.428,1051.4027,-0.37504095,-37.504093,0,0
642,0.0291156462585034,1075.3986,1052.3527,-0.37503782,-37.50378,0,0
643,0.029160997732426305,1076.3701,1052.3527,-0.39067143,-39.067142,0,0
644,0.029206349206349208,1078.3159,1052.3527,-0.4219398,-42.193977,0,0
645,0.029251700680272108,1079.2902,1052.3527,-0.43757457,-43.757458,0,0
646,0.02929705215419501,1081.2368,1052.3527,-0.46877092,-46.87709,0,0
647,0.029342403628117915,1082.2137,1052.3527,-0.48440668,-48.440666,0,0
648,0.02938775510204082,1083.1914,1052.3527,-0.5000396,-50.00396,0,0
649,0.029433106575963718,1085.1495,1052.3527,-0.5313072,-53.130722,0,0
650,0.02947845804988662,1087.1111,1052.3527,-0.56257296,-56.257294,0,0
651,0.029523809523809525,1088.089,1052.3527,-0.57814,-57.814003,0,0
652,0.02956916099773243,1090.0559,1052.3527,-0.60940605,-60.940605,0,0
653,0.02961451247165533,1092.0264,1052.3527,-0.640673,-64.0673,0,0
654,0.029659863945578232,1094.0005,1052.3527,-0.67194176,-67.194176,0,0
655,0.029705215419501135,1094.9888,1052.3527,-0.6875742,-68.75742,0,0
656,0.029750566893424035,1096.9639,1052.3527,-0.718773,-71.877304,0,0
657,0.02979591836734694,1098.9469,1052.3527,-0.750041,-75.004105,0,0
658,0.029841269841269842,1100.9333,1052.3527,-0.78130627,-78.13063,0,0
659,0.029886621315192746,1102.9236,1052.3527,-0.8125751,-81.25751,0,0
660,0.029931972789115645,1104.913,1052.3527,-0.8437737,-84.37737,0,0
661,0.02997732426303855,1106.9103,1052.3527,-0.87504053,-87.50405,0,0
662,0.030022675736961452,1108.9113,1052.3527,-0.9063075,-90.63075,0,0
663,0.030068027210884356,1111.9194,1052.3527,-0.9532076,-95.32076,0,0
664,0.030113378684807256,1113.925,1052.3527,-0.9844066,-98.44066,0,0
665,0.03015873015873016,1115.9387,1052.3527,-1.0156748,-101.56748,0,0
666,0.030204081632653063,1118.9661,1052.3527,-1.0625763,-106.25763,0,0
667,0.030249433106575966,1120.9844,1052.3527,-1.0937753,-109.377525,0,0
668,0.030294784580498866,1124.0253,1052.3527,-1.1406742,-114.06742,0,0
669,0.03034013605442177,1126.0573,1052.3527,-1.1719435,-117.19435,0,0
670,0.030385487528344673,1129.1074,1052.3527,-1.218774,-121.877396,0,0
